Item,ItemId,Name,Date
"Formula: Enchant Weapon - Healing Power",18260,Flaggermus,"2025-11-28 17:58:04"
"Formula: Enchant Weapon - Healing Power",18260,Flaggermus,"2025-11-28 17:58:04"
"Formula: Enchant Weapon - Healing Power",18260,Yulefuel,"2025-11-28 19:05:37"
"Formula: Enchant Weapon - Spell Power",18259,Caesartje,"2025-11-28 20:39:05"
"Formula: Enchant Weapon - Spell Power",18259,Caesartje,"2025-11-28 20:39:05"
"Formula: Enchant Weapon - Spell Power",18259,Eldoren,"2025-11-28 16:19:59"
"Formula: Enchant Weapon - Spell Power",18259,Yulefuel,"2025-11-28 19:05:37"
"Giantstalker's Belt",16851,Zbleh,"2025-11-28 17:16:15"
"Giantstalker's Gloves",16852,Nostalgia,"2025-11-28 20:41:09"
"Lava Core",17011,Corvere,"2025-11-28 17:42:17"
"Lava Core",17011,Corvere,"2025-11-28 17:42:17"
"Legplates of Wrath",16962,Maruan,"2025-11-28 20:30:19"
"Mana Igniting Cord",19136,Eldoren,"2025-11-28 16:19:59"
"Mana Igniting Cord",19136,Icevein,"2025-11-28 17:08:07"
"Mana Igniting Cord",19136,Sspirulinaa,"2025-11-28 20:32:45"
"Medallion of Steadfast Might",17065,Sixto,"2025-11-28 19:10:54"
"Netherwind Pants",16915,Micahlion,"2025-11-28 17:00:22"
"Netherwind Pants",16915,Shadory,"2025-11-28 16:26:54"
"Onslaught Girdle",19137,Birkler,"2025-11-28 18:17:49"
"Onslaught Girdle",19137,Birkler,"2025-11-28 18:17:49"
"Onslaught Girdle",19137,Boomer,"2025-11-28 16:15:29"
"Onslaught Girdle",19137,Farlopo,"2025-11-28 20:34:28"
"Onslaught Girdle",19137,Farlopo,"2025-11-28 20:34:28"
"Onslaught Girdle",19137,Rahkawarr,"2025-11-28 19:01:00"
"Onslaught Girdle",19137,Rahkawarr,"2025-11-28 19:01:00"
"Onslaught Girdle",19137,Tochopolvo,"2025-11-28 18:07:54"
"Perdition's Blade",18816,Trapacero,"2025-11-28 16:05:14"
"Plans: Elemental Sharpening Stone",18264,Aminth,"2025-11-28 16:44:08"
"Plans: Elemental Sharpening Stone",18264,Aminth,"2025-11-28 16:44:08"
"Plans: Elemental Sharpening Stone",18264,Maruan,"2025-11-28 20:30:19"
"Quick Strike Ring",18821,Anunaki,"2025-11-28 16:21:42"
"Quick Strike Ring",18821,Boomer,"2025-11-28 16:15:29"
"Quick Strike Ring",18821,Tochopolvo,"2025-11-28 18:07:54"
"Recipe: Major Rejuvenation Potion",18257,Karathir,"2025-11-28 17:52:31"
"Recipe: Major Rejuvenation Potion",18257,Karathir,"2025-11-28 17:52:31"
"Schematic: Biznicks 247x128 Accurascope",18290,Skooma,"2025-11-28 20:32:16"
"Schematic: Biznicks 247x128 Accurascope",18290,Skooma,"2025-11-28 20:32:16"
"Schematic: Biznicks 247x128 Accurascope",18290,Sno,"2025-11-28 18:18:34"
"Striker's Mark",17069,Anunaki,"2025-11-28 16:21:42"
"Striker's Mark",17069,Bagayaga,"2025-11-28 20:39:40"
"Striker's Mark",17069,Sno,"2025-11-28 18:18:34"
"Striker's Mark",17069,Thijn,"2025-11-28 16:31:18"
"Talisman of Ephemeral Power",18820,Belokan,"2025-11-28 18:36:00"
"Teebu's Blazing Longsword",1728,Nykaabi,"2025-11-28 18:48:44"
"Teebu's Blazing Longsword",1728,Nykaabi,"2025-11-28 18:48:44"
"Teebu's Blazing Longsword",1728,Whorm,"2025-11-28 18:55:48"
"Wild Growth Spaulders",18810,Sucrette,"2025-11-28 18:06:56"
