Item,ItemId,Name,Date
"Drake Fang Talisman",19406,Disponenten,"2026-06-19 18:14:30"
"Drake Fang Talisman",19406,Eduard,"2026-06-17 23:44:20"
"Drake Fang Talisman",19406,Eduard,"2026-06-17 23:44:20"
"Drake Fang Talisman",19406,Mercîless,"2026-06-18 18:15:16"
"Drake Fang Talisman",19406,Skoomael,"2026-06-19 19:25:58"
"Drake Talon Pauldrons",19394,Tanknarok,"2026-06-19 19:30:23"
"Drake Talon Pauldrons",19394,Theodeus,"2026-06-18 06:23:30"
"Ebony Flame Gloves",19407,Flammecoeur,"2026-06-19 07:35:07"
"Elementium Ore",18562,Nykaabi,"2026-06-19 19:23:01"
"Elementium Ore",18562,Nykaabi,"2026-06-19 19:23:01"
"Empowered Leggings",19385,Aturmica,"2026-06-19 19:38:56"
"Empowered Leggings",19385,Birkler,"2026-06-19 19:27:20"
"Firemaw's Clutch",19400,Flammecoeur,"2026-06-19 07:35:07"
"Handguards of Transcendence",16920,Yunala,"2026-06-19 19:21:57"
"Helm of Endless Rage",19372,Eïnherjar,"2026-06-17 23:42:38"
"Helm of Endless Rage",19372,Eïnherjar,"2026-06-17 23:42:38"
"Helm of Endless Rage",19372,Tsome,"2026-06-18 10:53:52"
"Helm of Endless Rage",19372,Tsome,"2026-06-18 10:53:52"
"Judgement Breastplate",16958,Aturmica,"2026-06-19 19:38:56"
"Lifegiving Gem",19341,Disponenten,"2026-06-19 18:14:30"
"Lifegiving Gem",19341,Theodeus,"2026-06-18 06:23:30"
"Lok'amir il Romathis",19360,Birkler,"2026-06-19 19:27:20"
"Maladath, Runed Blade of the Black Flight",19351,Grimmi,"2026-06-19 19:29:21"
"Maladath, Runed Blade of the Black Flight",19351,Tanknarok,"2026-06-19 19:30:23"
"Mind Quickening Gem",19339,Icevein,"2026-06-19 18:27:34"
"Neltharion's Tear",19379,Lilleline,"2026-06-18 10:55:18"
"Neltharion's Tear",19379,Lilleline,"2026-06-18 10:55:18"
"Netherwind Gloves",16913,Xñ,"2026-06-19 19:19:51"
"Netherwind Mantle",16917,Xñ,"2026-06-19 19:19:51"
"Pauldrons of Transcendence",16924,Künigünde,"2026-06-19 13:27:38"
"Pauldrons of Transcendence",16924,Nerry,"2026-06-19 16:39:18"
"Pauldrons of Transcendence",16924,Nerry,"2026-06-19 16:39:18"
"Pauldrons of Transcendence",16924,Yunala,"2026-06-19 19:21:57"
"Prestor's Talisman of Connivery",19377,Arkenoth,"2026-06-19 18:06:56"
"Prestor's Talisman of Connivery",19377,Fluffycatto,"2026-06-17 23:46:28"
"Prestor's Talisman of Connivery",19377,Fluffycatto,"2026-06-17 23:46:28"
"Prestor's Talisman of Connivery",19377,Joeh,"2026-06-18 10:42:52"
"Prestor's Talisman of Connivery",19377,Omershoots,"2026-06-18 17:28:24"
"Prestor's Talisman of Connivery",19377,Skoomael,"2026-06-19 19:25:58"
"Pure Elementium Band",19382,Babiloniap,"2026-06-19 18:55:46"
"Pure Elementium Band",19382,Mohg,"2026-06-19 06:57:12"
"Rejuvenating Gem",19395,Argive,"2026-06-19 19:14:57"
"Rejuvenating Gem",19395,Babiloniap,"2026-06-19 18:55:46"
"Rejuvenating Gem",19395,Mohg,"2026-06-19 06:57:12"
"Rejuvenating Gem",19395,Skybacon,"2026-06-19 10:26:54"
"Rejuvenating Gem",19395,Skybacon,"2026-06-19 10:26:54"
"Robes of Transcendence",16923,Künigünde,"2026-06-19 13:27:38"
"Scrolls of Blinding Light",19343,Argive,"2026-06-19 19:14:57"
"Staff of the Shadow Flame",19356,Icevein,"2026-06-19 18:27:34"
"Stormrage Chestguard",16897,Snoillim,"2026-06-19 17:32:40"
"Stormrage Handguards",16899,Snoillim,"2026-06-19 17:32:40"
