Item,ItemId,Name,Date
"Drake Fang Talisman",19406,Tochopolvo,"2026-03-06 17:24:07"
"Drake Fang Talisman",19406,Whorm,"2026-03-06 19:03:04"
"Drake Fang Talisman",19406,Whorm,"2026-03-06 19:03:04"
"Drake Fang Talisman",19406,Willythepimp,"2026-03-06 16:54:31"
"Drake Fang Talisman",19406,Willythepimp,"2026-03-06 16:54:31"
"Drake Fang Talisman",19406,Zaiterlo,"2026-03-06 16:44:38"
"Drake Fang Talisman",19406,Zaiterlo,"2026-03-06 16:44:38"
"Drake Talon Pauldrons",19394,Aldee,"2026-03-06 19:03:03"
"Drake Talon Pauldrons",19394,Mercîless,"2026-03-06 19:26:51"
"Drake Talon Pauldrons",19394,Yulepunch,"2026-03-06 19:18:53"
"Elementium Ore",18562,Aminth,"2026-03-06 19:10:56"
"Elementium Ore",18562,Milshunter,"2026-03-06 16:54:25"
"Elementium Ore",18562,Milshunter,"2026-03-06 16:54:25"
"Empowered Leggings",19385,Elozia,"2026-03-06 18:52:22"
"Empowered Leggings",19385,Holdhur,"2026-03-06 19:14:59"
"Empowered Leggings",19385,Sixto,"2026-03-06 16:49:26"
"Firemaw's Clutch",19400,Melissandre,"2026-03-06 19:19:50"
"Head of Nefarian",19003,Alanakos,"2026-03-06 19:01:36"
"Head of Nefarian",19003,Fenhir,"2026-03-06 19:08:34"
Heartstriker,19350,Alanakos,"2026-03-06 19:01:36"
"Helm of Endless Rage",19372,Mercîless,"2026-03-06 19:26:51"
"Judgement Bindings",16951,Alea,"2026-03-06 18:38:33"
"Judgement Breastplate",16958,Alea,"2026-03-06 18:38:33"
"Maladath, Runed Blade of the Black Flight",19351,Aldee,"2026-03-06 19:03:03"
"Maladath, Runed Blade of the Black Flight",19351,Eïnherjar,"2026-03-06 19:19:39"
"Mantle of the Blackwing Cabal",19370,Melissandre,"2026-03-06 19:19:50"
"Mind Quickening Gem",19339,Icevein,"2026-03-06 19:30:39"
"Neltharion's Tear",19379,Blues,"2026-03-06 18:54:57"
"Neltharion's Tear",19379,Blues,"2026-03-06 18:54:57"
"Neltharion's Tear",19379,Frostypop,"2026-03-06 18:48:33"
"Neltharion's Tear",19379,Voidlocks,"2026-03-06 17:43:37"
"Pauldrons of Wrath",16961,Fenhir,"2026-03-06 19:08:34"
"Pure Elementium Band",19382,Holdhur,"2026-03-06 19:14:59"
"Pure Elementium Band",19382,Maruan,"2026-03-06 18:03:40"
"Pure Elementium Band",19382,Mornie,"2026-03-06 16:42:19"
"Pure Elementium Band",19382,Mornie,"2026-03-06 16:42:19"
"Pure Elementium Band",19382,Schwabi,"2026-03-06 17:26:04"
"Pure Elementium Band",19382,Sixto,"2026-03-06 16:49:26"
"Rejuvenating Gem",19395,Elozia,"2026-03-06 18:52:22"
"Rejuvenating Gem",19395,Fitthake,"2026-03-06 17:04:21"
"Rejuvenating Gem",19395,Hoiga,"2026-03-06 19:00:04"
"Rejuvenating Gem",19395,Hoiga,"2026-03-06 19:00:04"
"Rejuvenating Gem",19395,Maruan,"2026-03-06 18:03:40"
"Rejuvenating Gem",19395,Schwabi,"2026-03-06 17:26:04"
"Rejuvenating Gem",19395,Skybacon,"2026-03-06 16:44:25"
"Rejuvenating Gem",19395,Skybacon,"2026-03-06 16:44:25"
"Robes of Transcendence",16923,Johwins,"2026-03-06 17:43:07"
"Staff of the Shadow Flame",19356,Icevein,"2026-03-06 19:30:39"
