Item,ItemId,Name,Date
"Maladath, Runed Blade of the Black Flight",19351,Mercîless,"2026-03-13 18:00:23"
"Maladath, Runed Blade of the Black Flight",19351,Theodeus,"2026-03-13 17:43:26"
"Mind Quickening Gem",19339,Danmage,"2026-03-13 18:22:07"
"Neltharion's Tear",19379,Blues,"2026-03-13 18:06:27"
"Neltharion's Tear",19379,Blues,"2026-03-13 18:06:27"
"Neltharion's Tear",19379,Nibix,"2026-03-13 19:32:45"
"Neltharion's Tear",19379,Voidlocks,"2026-03-13 19:05:52"
"Neltharion's Tear",19379,Voidlocks,"2026-03-13 19:05:52"
"Netherwind Bindings",16918,Nibix,"2026-03-13 19:32:45"
"Pauldrons of Transcendence",16924,Johwins,"2026-03-13 18:54:14"
"Prestor's Talisman of Connivery",19377,Amima,"2026-03-13 17:52:24"
"Prestor's Talisman of Connivery",19377,Harrylarry,"2026-03-13 18:47:19"
"Pure Elementium Band",19382,Maruan,"2026-03-13 19:02:00"
"Pure Elementium Band",19382,Mornie,"2026-03-13 17:26:23"
"Pure Elementium Band",19382,Mornie,"2026-03-13 17:26:23"
"Rejuvenating Gem",19395,Dyzzy,"2026-03-13 19:27:11"
"Rejuvenating Gem",19395,Maruan,"2026-03-13 19:02:00"
"Rejuvenating Gem",19395,Skybacon,"2026-03-13 18:01:37"
"Rejuvenating Gem",19395,Skybacon,"2026-03-13 18:01:37"
"Robes of Transcendence",16923,Johwins,"2026-03-13 18:54:14"
"Staff of the Shadow Flame",19356,Icevein,"2026-03-13 18:57:55"
"Staff of the Shadow Flame",19356,Icevein,"2026-03-13 18:57:55"
"Staff of the Shadow Flame",19356,Melissandre,"2026-03-13 19:07:32"
