Item,ItemId,Name,Date
"Fiery Core",17010,Karathir,"2026-02-13 17:05:52"
"Formula: Enchant Weapon - Healing Power",18260,Fitthake,"2026-02-13 17:35:54"
"Formula: Enchant Weapon - Healing Power",18260,Flaggermus,"2026-02-13 19:28:32"
"Formula: Enchant Weapon - Healing Power",18260,Flaggermus,"2026-02-13 19:28:32"
"Formula: Enchant Weapon - Spell Power",18259,Fitthake,"2026-02-13 17:35:54"
"Gauntlets of Might",16863,Fenhir,"2026-02-13 16:22:31"
"Gloves of the Hypnotic Flame",18808,Maghetrix,"2026-02-13 19:18:35"
"Heavy Dark Iron Ring",18879,Alea,"2026-02-13 18:39:15"
"Judgement Legplates",16954,Alea,"2026-02-13 18:39:15"
"Leggings of Transcendence",16922,Symmpathy,"2026-02-13 20:32:18"
"Legplates of Wrath",16962,Fenhir,"2026-02-13 16:22:31"
"Mana Igniting Cord",19136,Frostypop,"2026-02-13 18:04:07"
"Netherwind Pants",16915,Maghetrix,"2026-02-13 19:18:35"
"Nightslayer Belt",16827,Terrora,"2026-02-13 19:12:57"
"Nightslayer Chestpiece",16820,Terrora,"2026-02-13 19:12:57"
"Onslaught Girdle",19137,Eriathwen,"2026-02-13 18:47:33"
"Onslaught Girdle",19137,Eïnherjar,"2026-02-13 16:27:59"
"Onslaught Girdle",19137,Eïnherjar,"2026-02-13 16:27:59"
"Onslaught Girdle",19137,Macharius,"2026-02-13 19:08:10"
"Onslaught Girdle",19137,Shelf,"2026-02-13 17:24:56"
"Onslaught Girdle",19137,Tochopolvo,"2026-02-13 19:07:11"
"Onslaught Girdle",19137,Tochopolvo,"2026-02-13 19:07:11"
"Pattern: Core Felcloth Bag",21371,Birkler,"2026-02-13 20:35:52"
"Quick Strike Ring",18821,Aldee,"2026-02-13 19:27:59"
"Quick Strike Ring",18821,Ixiian,"2026-02-13 16:46:25"
"Quick Strike Ring",18821,Macharius,"2026-02-13 19:08:10"
"Quick Strike Ring",18821,Shelf,"2026-02-13 17:24:56"
"Quick Strike Ring",18821,Zaiterlo,"2026-02-13 16:26:41"
"Quick Strike Ring",18821,Zaiterlo,"2026-02-13 16:26:41"
"Recipe: Major Rejuvenation Potion",18257,Zimligimli,"2026-02-13 16:25:44"
"Schematic: Biznicks 247x128 Accurascope",18290,Willythepimp,"2026-02-13 16:17:10"
"Shard of the Flame",17082,Karathir,"2026-02-13 17:05:52"
"Stormrage Legguards",16901,Tiianna,"2026-02-13 18:25:59"
"Striker's Mark",17069,Fletch,"2026-02-13 19:19:00"
"Striker's Mark",17069,Ixiian,"2026-02-13 16:46:25"
"Striker's Mark",17069,Tanknarok,"2026-02-13 19:30:13"
"Striker's Mark",17069,Whorm,"2026-02-13 19:27:20"
"Talisman of Ephemeral Power",18820,Frostypop,"2026-02-13 18:04:07"
"Talisman of Ephemeral Power",18820,Holdhur,"2026-02-13 18:59:54"
"Talisman of Ephemeral Power",18820,Holdhur,"2026-02-13 18:59:54"
"Teebu's Blazing Longsword",1728,Bruceli,"2026-02-13 17:43:37"
"Teebu's Blazing Longsword",1728,Nykaabi,"2026-02-13 19:20:20"
"Teebu's Blazing Longsword",1728,Nykaabi,"2026-02-13 19:20:20"
"Teebu's Blazing Longsword",1728,Theodeus,"2026-02-13 20:35:51"
"Teebu's Blazing Longsword",1728,Willythepimp,"2026-02-13 16:17:10"
"Teebu's Blazing Longsword",1728,Zimligimli,"2026-02-13 16:25:44"
"Wild Growth Spaulders",18810,Gigawatts,"2026-02-13 20:34:52"
"Wild Growth Spaulders",18810,Skybacon,"2026-02-13 16:14:16"
"Wild Growth Spaulders",18810,Tiianna,"2026-02-13 18:25:59"
