Item,ItemId,Name,Date
"Pauldrons of Might",16868,Dumbdumb,"2025-10-10 19:29:11"
"Perdition's Blade",18816,Whorm,"2025-10-10 16:58:33"
"Quick Strike Ring",18821,Alagar,"2025-10-10 17:11:07"
"Quick Strike Ring",18821,Alagar,"2025-10-10 17:11:07"
"Quick Strike Ring",18821,Thanx,"2025-10-10 18:56:03"
"Quick Strike Ring",18821,Thanx,"2025-10-10 18:56:03"
"Quick Strike Ring",18821,Zaiterlo,"2025-10-10 17:17:03"
"Quick Strike Ring",18821,Zaiterlo,"2025-10-10 17:17:03"
"Salamander Scale Pants",18875,Asdrubaal,"2025-10-10 16:09:23"
"Striker's Mark",17069,Anunaki,"2025-10-10 18:34:23"
"Striker's Mark",17069,Corvere,"2025-10-10 17:35:47"
"Striker's Mark",17069,Drimpen,"2025-10-10 17:32:05"
"Striker's Mark",17069,Gordman,"2025-10-10 12:41:47"
"Striker's Mark",17069,Tibies,"2025-10-10 19:53:10"
"Striker's Mark",17069,Yulepunch,"2025-10-10 18:55:54"
"Talisman of Ephemeral Power",18820,Micahlion,"2025-10-10 13:55:11"
"Talisman of Ephemeral Power",18820,Micahlion,"2025-10-10 13:55:11"
"Teebu's Blazing Longsword",1728,Snotspat,"2025-10-10 20:37:37"
"The Eye of Divinity",18646,Ophey,"2025-10-10 13:36:35"
"The Eye of Divinity",18646,Ophey,"2025-10-10 13:36:35"
"Wild Growth Spaulders",18810,Melancholia,"2025-10-10 14:53:29"
"Wild Growth Spaulders",18810,Slimfred,"2025-10-10 20:40:26"
"Wild Growth Spaulders",18810,Slimfred,"2025-10-10 20:40:26"
