Item,ItemId,Name,Date
"Empowered Leggings",19385,Babiloniap,"2026-05-22 17:37:07"
"Helm of Endless Rage",19372,Eïnherjar,"2026-05-22 19:27:11"
"Judgement Breastplate",16958,Aturmica,"2026-05-22 19:19:33"
"Judgement Spaulders",16953,Argive,"2026-05-22 19:07:23"
"Lok'amir il Romathis",19360,Sixto,"2026-05-22 09:30:50"
"Maladath, Runed Blade of the Black Flight",19351,Aldee,"2026-05-22 19:20:56"
"Maladath, Runed Blade of the Black Flight",19351,Fluffycatto,"2026-05-22 00:26:58"
"Maladath, Runed Blade of the Black Flight",19351,Volterion,"2026-05-22 19:26:09"
"Mantle of the Blackwing Cabal",19370,Dalaria,"2026-05-22 08:14:55"
"Mind Quickening Gem",19339,Icevein,"2026-05-22 19:35:26"
"Mind Quickening Gem",19339,Utzemekanism,"2026-05-22 08:57:19"
"Neltharion's Tear",19379,Lilleline,"2026-05-22 00:47:38"
"Neltharion's Tear",19379,Lilleline,"2026-05-22 00:47:38"
"Neltharion's Tear",19379,Utzemekanism,"2026-05-22 08:57:19"
"Netherwind Gloves",16913,Haawtxd,"2026-05-22 18:57:18"
"Netherwind Mantle",16917,Pamela,"2026-05-22 19:02:02"
"Netherwind Robes",16916,Dalaria,"2026-05-22 08:14:55"
"Netherwind Robes",16916,Pamela,"2026-05-22 19:02:02"
"Prestor's Talisman of Connivery",19377,Fluffycatto,"2026-05-22 00:26:58"
"Prestor's Talisman of Connivery",19377,Zuurk,"2026-05-22 01:29:18"
"Prestor's Talisman of Connivery",19377,Zuurk,"2026-05-22 01:29:18"
"Pure Elementium Band",19382,Argive,"2026-05-22 19:07:23"
"Pure Elementium Band",19382,Hawerak,"2026-05-22 16:06:06"
"Pure Elementium Band",19382,Mohg,"2026-05-22 19:13:20"
"Pure Elementium Band",19382,Sixto,"2026-05-22 09:30:50"
"Pure Elementium Band",19382,Skwisgaar,"2026-05-22 19:30:04"
"Pure Elementium Band",19382,Skwisgaar,"2026-05-22 19:30:04"
"Red Dragonscale Protector",19348,Aturmica,"2026-05-22 19:19:33"
"Rejuvenating Gem",19395,Alea,"2026-05-22 19:13:12"
"Rejuvenating Gem",19395,Hoiga,"2026-05-22 06:42:01"
"Rejuvenating Gem",19395,Hoiga,"2026-05-22 06:42:01"
"Rejuvenating Gem",19395,Kristin,"2026-05-22 18:17:20"
"Rejuvenating Gem",19395,Mohg,"2026-05-22 19:13:20"
"Robes of Transcendence",16923,Babiloniap,"2026-05-22 17:37:07"
"Shroud of Pure Thought",19430,Artillery,"2026-05-22 12:30:44"
"Shroud of Pure Thought",19430,Hawerak,"2026-05-22 16:06:06"
"Staff of the Shadow Flame",19356,Icevein,"2026-05-22 19:35:26"
