Item,ItemId,Name,Date
"Onslaught Girdle",19137,Theodeus,"2026-06-18 06:24:11"
"Onslaught Girdle",19137,Theodeus,"2026-06-18 06:24:11"
"Pattern: Flarecore Wraps",18265,Birkler,"2026-06-19 20:36:28"
"Plans: Elemental Sharpening Stone",18264,Alanakos,"2026-06-19 18:54:47"
"Plans: Elemental Sharpening Stone",18264,Tsome,"2026-06-19 20:06:57"
"Plans: Elemental Sharpening Stone",18264,Tsome,"2026-06-19 20:06:57"
"Quick Strike Ring",18821,Alanakos,"2026-06-19 18:54:47"
"Quick Strike Ring",18821,Aldee,"2026-06-18 21:14:43"
"Quick Strike Ring",18821,Aldee,"2026-06-18 21:14:43"
"Quick Strike Ring",18821,Arkenoth,"2026-06-19 18:08:04"
"Quick Strike Ring",18821,Gertggs,"2026-06-19 19:19:31"
"Quick Strike Ring",18821,Gertggs,"2026-06-19 19:19:31"
"Quick Strike Ring",18821,Macharius,"2026-06-18 16:34:06"
"Quick Strike Ring",18821,Macharius,"2026-06-18 16:34:06"
"Ring of Spell Power",19147,Aturmica,"2026-06-19 20:32:57"
"Ring of Spell Power",19147,Mikhalion,"2026-06-18 12:34:57"
"Schematic: Biznicks 247x128 Accurascope",18290,Snotspat,"2026-06-19 20:43:10"
"Schematic: Force Reactive Disk",18291,Snotspat,"2026-06-19 20:43:10"
"Striker's Mark",17069,Anunaki,"2026-06-18 18:10:25"
"Striker's Mark",17069,Arkenoth,"2026-06-19 18:08:04"
"Striker's Mark",17069,Celosia,"2026-06-19 20:35:48"
"Striker's Mark",17069,Eduard,"2026-06-17 23:43:17"
"Striker's Mark",17069,Eduard,"2026-06-17 23:43:17"
"Striker's Mark",17069,Terrora,"2026-06-19 20:26:00"
"Striker's Mark",17069,Terrora,"2026-06-19 20:26:00"
"Talisman of Ephemeral Power",18820,Flammecoeur,"2026-06-19 11:51:15"
"Talisman of Ephemeral Power",18820,Künigünde,"2026-06-19 13:28:48"
"Talisman of Ephemeral Power",18820,Lilleline,"2026-06-18 10:56:01"
"Talisman of Ephemeral Power",18820,Mikhalion,"2026-06-18 12:34:57"
"Teebu's Blazing Longsword",1728,Bruceli,"2026-06-19 19:31:15"
"Teebu's Blazing Longsword",1728,Fluffycatto,"2026-06-19 13:59:35"
"Teebu's Blazing Longsword",1728,Lilleline,"2026-06-18 10:56:01"
"Teebu's Blazing Longsword",1728,Nykaabi,"2026-06-19 20:44:14"
"Teebu's Blazing Longsword",1728,Nykaabi,"2026-06-19 20:44:14"
"Wild Growth Spaulders",18810,Aturmica,"2026-06-19 20:32:57"
"Wild Growth Spaulders",18810,Birkler,"2026-06-19 20:36:28"
"Wild Growth Spaulders",18810,Skybacon,"2026-06-19 10:27:21"
"Wild Growth Spaulders",18810,Skybacon,"2026-06-19 10:27:21"
"Wild Growth Spaulders",18810,Snoillim,"2026-06-18 17:05:09"
"Wristguards of True Flight",18812,Joeh,"2026-06-18 10:48:57"
