Item,ItemId,Name,Date
"Drake Fang Talisman",19406,Gordman,"2025-12-12 19:32:28"
"Drake Fang Talisman",19406,Tibies,"2025-12-12 17:48:05"
"Drake Fang Talisman",19406,Willythepimp,"2025-12-12 19:12:13"
"Drake Talon Pauldrons",19394,Farlomaker,"2025-12-12 19:02:25"
"Drake Talon Pauldrons",19394,Shelf,"2025-12-12 18:34:51"
"Elementium Ore",18562,Deliciouss,"2025-12-12 18:00:11"
"Elementium Ore",18562,Deliciouss,"2025-12-12 18:00:11"
"Elementium Ore",18562,Eldoren,"2025-12-12 19:20:35"
"Elementium Ore",18562,Eldoren,"2025-12-12 19:20:35"
"Elementium Reinforced Bulwark",19349,Macharius,"2025-12-12 19:07:55"
"Empowered Leggings",19385,Mornie,"2025-12-12 19:29:33"
"Empowered Leggings",19385,Yulefuel,"2025-12-12 19:03:37"
"Empowered Leggings",19385,Yulefuel,"2025-12-12 19:03:37"
"Firemaw's Clutch",19400,Micahlion,"2025-12-12 17:51:48"
"Handguards of Transcendence",16920,Giggles,"2025-12-12 18:38:27"
"Head of Nefarian",19003,Thijn,"2025-12-12 17:50:05"
"Helm of Endless Rage",19372,Boomer,"2025-12-12 18:14:23"
"Helm of Endless Rage",19372,Whorm,"2025-12-12 19:28:00"
"Judgement Sabatons",16957,Aiva,"2025-12-12 18:27:36"
"Lifegiving Gem",19341,Abdalla,"2025-12-12 18:06:45"
"Lifegiving Gem",19341,Sno,"2025-12-12 18:11:26"
"Lok'amir il Romathis",19360,Giggles,"2025-12-12 18:38:27"
"Lok'amir il Romathis",19360,Melancholia,"2025-12-12 18:45:58"
"Maladath, Runed Blade of the Black Flight",19351,Dumbdumb,"2025-12-12 18:24:45"
"Maladath, Runed Blade of the Black Flight",19351,Macharius,"2025-12-12 19:07:55"
"Mantle of the Blackwing Cabal",19370,Icevein,"2025-12-12 19:34:36"
"Mind Quickening Gem",19339,Icevein,"2025-12-12 19:34:36"
"Mind Quickening Gem",19339,Nibix,"2025-12-12 19:36:23"
"Mish'undare, Circlet of the Mind Flayer",19375,Soulchained,"2025-12-12 18:53:44"
"Neltharion's Tear",19379,Shadory,"2025-12-12 17:56:16"
"Neltharion's Tear",19379,Shadory,"2025-12-12 17:56:16"
"Neltharion's Tear",19379,Tinkiton,"2025-12-12 19:00:16"
"Neltharion's Tear",19379,Tinkiton,"2025-12-12 19:00:16"
"Netherwind Gloves",16913,Nibix,"2025-12-12 19:36:23"
"Netherwind Mantle",16917,Micahlion,"2025-12-12 17:51:48"
"Prestor's Talisman of Connivery",19377,Thijn,"2025-12-12 17:50:05"
"Prestor's Talisman of Connivery",19377,Willythepimp,"2025-12-12 19:12:13"
"Pure Elementium Band",19382,Aiva,"2025-12-12 18:27:36"
"Pure Elementium Band",19382,Gwilliam,"2025-12-12 19:23:37"
"Pure Elementium Band",19382,Maruan,"2025-12-12 18:22:02"
"Pure Elementium Band",19382,Melancholia,"2025-12-12 18:45:58"
"Rejuvenating Gem",19395,Holdhur,"2025-12-12 19:18:34"
"Rejuvenating Gem",19395,Maruan,"2025-12-12 18:22:02"
"Rejuvenating Gem",19395,Sixto,"2025-12-12 18:49:12"
"Rejuvenating Gem",19395,Sixto,"2025-12-12 18:49:12"
"Robes of Transcendence",16923,Holdhur,"2025-12-12 19:18:34"
Spineshatter,19335,Abdalla,"2025-12-12 18:06:45"
"Staff of the Shadow Flame",19356,Soulchained,"2025-12-12 18:53:44"
