Item,ItemId,Name,Date
"Mind Quickening Gem",19339,Oaoaoaoao,"2025-08-08 19:41:28"
"Mish'undare, Circlet of the Mind Flayer",19375,Oaoaoaoao,"2025-08-08 19:41:28"
"Neltharion's Tear",19379,Poorpower,"2025-08-08 14:26:11"
"Neltharion's Tear",19379,Raskous,"2025-08-08 19:30:24"
"Neltharion's Tear",19379,Soulchained,"2025-08-08 18:58:39"
"Neltharion's Tear",19379,Tinkiton,"2025-08-08 16:05:35"
"Pauldrons of Transcendence",16924,Deadfejz,"2025-08-08 19:42:26"
"Prestor's Talisman of Connivery",19377,Elfi,"2025-08-08 01:30:19"
"Prestor's Talisman of Connivery",19377,Elfi,"2025-08-08 01:30:19"
"Prestor's Talisman of Connivery",19377,Mf,"2025-08-08 20:06:39"
"Prestor's Talisman of Connivery",19377,Oopsii,"2025-08-08 18:11:52"
"Prestor's Talisman of Connivery",19377,Skoomael,"2025-08-08 19:18:55"
"Pure Elementium Band",19382,Highlordbane,"2025-08-08 10:13:19"
"Pure Elementium Band",19382,Sixto,"2025-08-08 10:15:55"
"Pure Elementium Band",19382,Thoreon,"2025-08-08 00:11:57"
"Rejuvenating Gem",19395,Dreschflegel,"2025-08-08 09:34:41"
"Rejuvenating Gem",19395,Dreschflegel,"2025-08-08 09:34:41"
"Rejuvenating Gem",19395,Highlordbane,"2025-08-08 10:13:19"
"Rejuvenating Gem",19395,Thoreon,"2025-08-08 00:11:57"
"Robes of Transcendence",16923,Holdhur,"2025-08-08 00:48:11"
"Shroud of Pure Thought",19430,Holdhur,"2025-08-08 00:48:11"
"Staff of the Shadow Flame",19356,Poorpower,"2025-08-08 14:26:11"
"Staff of the Shadow Flame",19356,Raskous,"2025-08-08 19:30:24"
"Staff of the Shadow Flame",19356,Soulchained,"2025-08-08 18:58:39"
