Item,ItemId,Name,Date
"Ring of Spell Power",19147,Skwisgaar,"2026-06-12 18:55:56"
"Striker's Mark",17069,Terrora,"2026-06-12 16:23:58"
"Talisman of Ephemeral Power",18820,Künigünde,"2026-06-12 12:27:30"
"Talisman of Ephemeral Power",18820,Lilleline,"2026-06-12 00:53:22"
"Talisman of Ephemeral Power",18820,Lilleline,"2026-06-12 00:53:22"
"Talisman of Ephemeral Power",18820,Marulock,"2026-06-12 20:31:41"
"Talisman of Ephemeral Power",18820,Mikhalion,"2026-06-12 18:44:19"
"Talisman of Ephemeral Power",18820,Willsmite,"2026-06-12 20:38:05"
"Talisman of Ephemeral Power",18820,Willsmite,"2026-06-12 20:38:05"
"Teebu's Blazing Longsword",1728,Fluffycatto,"2026-06-12 06:57:23"
"Wild Growth Spaulders",18810,Alea,"2026-06-12 18:04:32"
"Wild Growth Spaulders",18810,Birkler,"2026-06-12 19:26:01"
"Wild Growth Spaulders",18810,Gallahan,"2026-06-12 13:22:04"
"Wild Growth Spaulders",18810,Skybacon,"2026-06-12 14:52:00"
"Wild Growth Spaulders",18810,Skybacon,"2026-06-12 14:52:00"
"Wild Growth Spaulders",18810,Snoillim,"2026-06-12 18:50:19"
"Wristguards of Stability",19146,Snoillim,"2026-06-12 18:50:19"
"Wristguards of True Flight",18812,Joeh,"2026-06-12 12:17:22"
