Item,ItemId,Name,Date
"Formula: Enchant Gloves - Fire Power",20729,Utzemekanism,"2026-05-17 15:54:16"
"Formula: Enchant Gloves - Threat",20726,Soulchained,"2026-05-17 19:54:46"
"Gauntlets of Annihilation",21581,Disponenten,"2026-05-17 15:39:52"
"Gauntlets of Annihilation",21581,Macharius,"2026-05-17 14:51:06"
"Gauntlets of Annihilation",21581,Macharius,"2026-05-17 14:51:06"
"Gauntlets of Annihilation",21581,Tochopolvo,"2026-05-17 14:43:44"
"Gloves of Enforcement",21672,Eïnherjar,"2026-05-17 15:07:49"
"Grasp of the Old God",21582,Alea,"2026-05-17 19:34:57"
"Grasp of the Old God",21582,Argive,"2026-05-17 19:10:54"
"Hive Defiler Wristguards",21618,Aldee,"2026-05-17 19:02:08"
"Hive Tunneler's Boots",21645,Hawerak,"2026-05-17 19:19:16"
"Imperial Qiraji Armaments",21232,Eduard,"2026-05-17 14:44:06"
"Imperial Qiraji Armaments",21232,Eduard,"2026-05-17 14:44:06"
"Imperial Qiraji Regalia",21237,Fenhir,"2026-05-17 15:12:54"
"Imperial Qiraji Regalia",21237,Leeuwenhart,"2026-05-17 18:19:40"
"Jom Gabbar",23570,Tripplex,"2026-05-17 18:39:55"
"Jom Gabbar",23570,Willythepimp,"2026-05-17 15:29:10"
"Jom Gabbar",23570,Zuurk,"2026-05-17 17:26:29"
"Larvae of the Great Worm",23557,Aldee,"2026-05-17 19:02:08"
"Larvae of the Great Worm",23557,Mèzz,"2026-05-17 19:49:55"
"Legplates of Blazing Light",21667,Birkler,"2026-05-17 19:50:33"
"Qiraji Execution Bracers",21602,Leeuwenhart,"2026-05-17 18:19:40"
"Ring of the Godslayer",21596,Willythepimp,"2026-05-17 15:29:10"
"Ring of the Martyr",21620,Kristin,"2026-05-17 17:49:32"
"Ring of the Martyr",21620,Skwisgaar,"2026-05-17 19:38:00"
"Ring of the Qiraji Fury",21677,Alanakos,"2026-05-17 19:48:24"
"Ring of the Qiraji Fury",21677,Mèzz,"2026-05-17 19:49:55"
"Robes of the Guardian Saint",21663,Babiloniap,"2026-05-17 18:19:16"
"Robes of the Guardian Saint",21663,Makkeren,"2026-05-17 16:06:30"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-05-17 17:06:50"
"Scepter of the False Prophet",21839,Alea,"2026-05-17 19:34:57"
"Scepter of the False Prophet",21839,Argive,"2026-05-17 19:10:54"
"Scepter of the False Prophet",21839,Schwabi,"2026-05-17 16:53:43"
"Sharpened Silithid Femur",21622,Birkler,"2026-05-17 19:50:33"
"The Burrower's Shell",23558,Zbleh,"2026-05-17 17:49:26"
"The Burrower's Shell",23558,Zbleh,"2026-05-17 17:49:26"
