Item,ItemId,Name,Date
"Gauntlets of Annihilation",21581,Halleparry,"2026-01-11 19:27:10"
"Gauntlets of Annihilation",21581,Halleparry,"2026-01-11 19:27:10"
"Gauntlets of Annihilation",21581,Sno,"2026-01-11 19:45:33"
"Gauntlets of Annihilation",21581,Tochopolvo,"2026-01-11 18:13:45"
"Grasp of the Old God",21582,Melancholia,"2026-01-11 18:22:24"
"Grasp of the Old God",21582,Melancholia,"2026-01-11 18:22:24"
"Idol of Night",20875,Gangrecoeur,"2026-01-11 16:26:22"
"Idol of Strife",20881,Sandomin,"2026-01-11 19:28:13"
"Idol of Strife",20881,Sandomin,"2026-01-11 19:28:13"
"Imperial Qiraji Armaments",21232,Zbleh,"2026-01-11 19:22:07"
"Imperial Qiraji Regalia",21237,Blues,"2026-01-11 19:22:13"
"Imperial Qiraji Regalia",21237,Tiianna,"2026-01-11 19:38:20"
"Imperial Qiraji Regalia",21237,Trollkarl,"2026-01-11 19:29:16"
"Jom Gabbar",23570,Alagar,"2026-01-11 19:03:51"
"Jom Gabbar",23570,Corvere,"2026-01-11 19:24:12"
"Jom Gabbar",23570,Fletch,"2026-01-11 18:34:39"
"Jom Gabbar",23570,Skoomael,"2026-01-11 19:32:41"
"Larvae of the Great Worm",23557,Dumbdumb,"2026-01-11 18:59:32"
"Legplates of Blazing Light",21667,Skybacon,"2026-01-11 19:42:46"
"Legplates of Blazing Light",21667,Symm,"2026-01-11 18:28:51"
"Ouro's Intact Hide",20927,Yulefuel,"2026-01-11 18:11:30"
"Qiraji Bindings of Command",20928,Shelf,"2026-01-11 19:09:20"
"Qiraji Bindings of Command",20928,Sno,"2026-01-11 19:45:33"
"Qiraji Execution Bracers",21602,Etowa,"2026-01-11 19:29:42"
"Red Qiraji Resonating Crystal",21321,Gangrecoeur,"2026-01-11 16:26:22"
"Ring of the Martyr",21620,Angiel,"2026-01-11 16:44:54"
"Ring of the Qiraji Fury",21677,Atomik,"2026-01-11 19:08:44"
"Ritssyn's Ring of Chaos",21836,Skoomael,"2026-01-11 19:32:41"
"Robes of the Guardian Saint",21663,Shadory,"2026-01-11 19:42:21"
"Robes of the Guardian Saint",21663,Shadory,"2026-01-11 19:42:21"
"Robes of the Guardian Saint",21663,Symm,"2026-01-11 18:28:51"
"Sartura's Might",21666,Angiel,"2026-01-11 16:44:54"
"Scepter of the False Prophet",21839,Skybacon,"2026-01-11 19:42:46"
"Scepter of the False Prophet",21839,Tiianna,"2026-01-11 19:38:20"
"Sharpened Silithid Femur",21622,Lucifeinar,"2026-01-11 17:24:13"
"The Burrower's Shell",23558,Lucifeinar,"2026-01-11 17:24:13"
"Triad Girdle",21692,Birkler,"2026-01-11 19:28:25"
"Vanquished Tentacle of C'Thun",21579,Etowa,"2026-01-11 19:29:42"
"Vanquished Tentacle of C'Thun",21579,Harrylarry,"2026-01-11 18:31:19"
"Vek'nilash's Circlet",20926,Invtotank,"2026-01-11 16:28:31"
