Item,ItemId,Name,Date
"Leggings of the Festering Swarm",21676,Loravial,"2026-01-25 18:46:54"
"Ouro's Intact Hide",20927,Blues,"2026-01-25 16:27:44"
"Ouro's Intact Hide",20927,Macharius,"2026-01-25 19:43:05"
"Ouro's Intact Hide",20927,Yulepunch,"2026-01-25 19:30:27"
"Qiraji Bindings of Command",20928,Macharius,"2026-01-25 19:43:05"
"Qiraji Bindings of Command",20928,Yulepunch,"2026-01-25 19:30:27"
"Red Qiraji Resonating Crystal",21321,Gordman,"2026-01-25 19:19:38"
"Regenerating Belt of Vek'nilash",21609,Artume,"2026-01-25 19:04:57"
"Ring of the Godslayer",21596,Invtotank,"2026-01-25 16:54:31"
"Ring of the Martyr",21620,Melancholia,"2026-01-25 18:38:28"
"Ring of the Qiraji Fury",21677,Shelf,"2026-01-25 19:42:49"
"Robes of the Guardian Saint",21663,Hoiga,"2026-01-25 16:28:19"
"Robes of the Guardian Saint",21663,Symm,"2026-01-25 19:25:54"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-01-25 17:43:58"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-01-25 17:43:58"
"Scepter of the False Prophet",21839,Maruan,"2026-01-25 18:17:58"
"Scepter of the False Prophet",21839,Sixto,"2026-01-25 17:22:37"
"Shard of the Fallen Star",21891,Michalion,"2026-01-25 16:20:30"
"Sharpened Silithid Femur",21622,Tinkiton,"2026-01-25 19:32:20"
"Triad Girdle",21692,Birkler,"2026-01-25 19:03:49"
"Wand of Qiraji Nobility",21603,Michalion,"2026-01-25 16:20:30"
"Wasphide Gauntlets",21617,Artume,"2026-01-25 19:04:57"
