Item,ItemId,Name,Date
"Eyestalk Waist Cord",22730,Eldoren,"2025-12-21 17:36:49"
"Formula: Enchant Gloves - Fire Power",20729,Flaggermus,"2025-12-21 09:06:50"
"Formula: Enchant Gloves - Healing Power",20730,Flaggermus,"2025-12-21 09:06:50"
"Gauntlets of Annihilation",21581,Alagar,"2025-12-21 19:26:15"
"Gauntlets of Annihilation",21581,Halleparry,"2025-12-21 19:41:35"
"Gauntlets of Annihilation",21581,Halleparry,"2025-12-21 19:41:35"
"Gauntlets of Annihilation",21581,Lillkungs,"2025-12-21 19:14:16"
"Gauntlets of Annihilation",21581,Tochopolvo,"2025-12-21 15:30:44"
"Grasp of the Old God",21582,Gwilliam,"2025-12-21 19:11:17"
"Idol of Night",20875,Symm,"2025-12-21 19:41:30"
"Idol of the Sun",20874,Symm,"2025-12-21 19:41:30"
"Imperial Qiraji Armaments",21232,Trapacero,"2025-12-21 02:18:53"
"Imperial Qiraji Regalia",21237,Hoiga,"2025-12-21 19:26:43"
"Imperial Qiraji Regalia",21237,Soulchained,"2025-12-21 19:42:48"
"Imperial Qiraji Regalia",21237,Tiianna,"2025-12-21 19:42:24"
"Jom Gabbar",23570,Alagar,"2025-12-21 19:26:15"
"Jom Gabbar",23570,Corvere,"2025-12-21 19:26:28"
"Larvae of the Great Worm",23557,Boomer,"2025-12-21 19:26:02"
"Larvae of the Great Worm",23557,Sno,"2025-12-21 19:40:11"
"Legplates of Blazing Light",21667,Skybacon,"2025-12-21 19:40:28"
"Libram of Grace",22402,Turaleon,"2025-12-21 15:18:31"
"Mark of C'Thun",22732,Dumbdumb,"2025-12-21 15:32:50"
"Mark of C'Thun",22732,Macharius,"2025-12-21 18:15:40"
"Ouro's Intact Hide",20927,Bagayaga,"2025-12-21 17:20:14"
"Qiraji Bindings of Command",20928,Tripplex,"2025-12-20 22:25:17"
"Qiraji Bindings of Command",20928,Zbleh,"2025-12-21 18:56:11"
"Qiraji Execution Bracers",21602,Gordman,"2025-12-20 22:30:30"
"Ring of the Godslayer",21596,Aminth,"2025-12-21 03:00:46"
"Ring of the Godslayer",21596,Aminth,"2025-12-21 03:00:46"
"Ring of the Godslayer",21596,Dumbdumb,"2025-12-21 15:32:50"
"Ring of the Godslayer",21596,Meliva,"2025-12-21 19:37:46"
"Ring of the Martyr",21620,Manadar,"2025-12-21 19:40:53"
"Ring of the Qiraji Fury",21677,Fletch,"2025-12-21 19:25:56"
"Robes of the Battleguard",21671,Meliva,"2025-12-21 19:37:46"
"Robes of the Guardian Saint",21663,Hoiga,"2025-12-21 19:26:43"
"Robes of the Guardian Saint",21663,Manadar,"2025-12-21 19:40:53"
"Robes of the Guardian Saint",21663,Sixto,"2025-12-21 11:41:29"
"Royal Scepter of Vek'lor",21597,Nibix,"2025-12-21 19:39:32"
"Royal Scepter of Vek'lor",21597,Raskous,"2025-12-21 19:44:04"
"Royal Scepter of Vek'lor",21597,Raskous,"2025-12-21 19:44:04"
"Scepter of the False Prophet",21839,Sixto,"2025-12-21 11:41:29"
"Sharpened Silithid Femur",21622,Nibix,"2025-12-21 19:39:32"
"Sharpened Silithid Femur",21622,Tinkiton,"2025-12-21 19:33:08"
"The Burrower's Shell",23558,Giggles,"2025-12-21 17:19:03"
"Triad Girdle",21692,Birkler,"2025-12-21 17:13:40"
"Triad Girdle",21692,Maruanwar,"2025-12-21 19:42:59"
