Item,ItemId,Name,Date
"Eye of C'Thun",21221,Aminth,"2025-09-14 19:27:17"
"Eye of C'Thun",21221,Raskous,"2025-09-14 15:40:33"
"Eye of C'Thun",21221,Raskous,"2025-09-14 15:40:33"
"Eye of C'Thun",21221,Stridaren,"2025-09-14 19:25:34"
"Eye of C'Thun",21221,Willythepimp,"2025-09-14 15:22:50"
"Eyestalk Waist Cord",22730,Flaggermus,"2025-09-14 18:33:14"
"Eyestalk Waist Cord",22730,Flaggermus,"2025-09-14 18:33:14"
"Eyestalk Waist Cord",22730,Paiyro,"2025-09-14 21:38:49"
"Eyestalk Waist Cord",22730,Utzemekanism,"2025-09-14 19:19:14"
"Fetish of the Sand Reaver",21647,Olibanum,"2025-09-14 18:37:54"
"Gauntlets of Annihilation",21581,Birkler,"2025-09-14 19:15:12"
"Gauntlets of Annihilation",21581,Birkler,"2025-09-14 19:15:12"
"Gauntlets of Annihilation",21581,Shadowtelios,"2025-09-14 17:23:32"
"Gauntlets of Annihilation",21581,Shadowtelios,"2025-09-14 17:23:32"
"Gauntlets of Annihilation",21581,Stridaren,"2025-09-14 19:25:34"
"Gauntlets of Annihilation",21581,Tibies,"2025-09-14 18:23:30"
"Gauntlets of Steadfast Determination",21674,Deliciouss,"2025-09-14 16:14:32"
"Gauntlets of Steadfast Determination",21674,Deliciouss,"2025-09-14 16:14:32"
"Gloves of Enforcement",21672,Adya,"2025-09-14 18:55:10"
"Hive Defiler Wristguards",21618,Bruceli,"2025-09-14 16:38:02"
"Idol of Health",22399,Skoomael,"2025-09-14 15:43:21"
"Idol of War",20882,Symm,"2025-09-14 19:28:07"
"Idol of War",20882,Symm,"2025-09-14 19:28:07"
"Imperial Qiraji Armaments",21232,Gordman,"2025-09-14 15:12:40"
"Imperial Qiraji Regalia",21237,Frostox,"2025-09-14 17:31:46"
"Imperial Qiraji Regalia",21237,Poopwer,"2025-09-14 14:02:02"
"Imperial Qiraji Regalia",21237,Utzemekanism,"2025-09-14 19:19:14"
"Jom Gabbar",23570,Zaiterlo,"2025-09-14 14:25:00"
"Mantle of Wicked Revenge",21665,Olibanum,"2025-09-14 18:37:54"
"Ouro's Intact Hide",20927,Gordman,"2025-09-14 15:12:40"
"Ouro's Intact Hide",20927,Tibies,"2025-09-14 18:23:30"
"Pendant of the Qiraji Guardian",21700,Poopwer,"2025-09-14 14:02:02"
"Qiraji Bindings of Command",20928,Alagar,"2025-09-14 18:44:24"
"Qiraji Execution Bracers",21602,Skoomael,"2025-09-14 15:43:21"
"Ring of the Godslayer",21596,Aminth,"2025-09-14 19:27:17"
"Ring of the Martyr",21620,Holdhur,"2025-09-14 15:24:36"
"Ring of the Qiraji Fury",21677,Seythrax,"2025-09-14 17:14:06"
"Robes of the Guardian Saint",21663,Amima,"2025-09-14 17:14:17"
"Robes of the Guardian Saint",21663,Amima,"2025-09-14 17:14:17"
"Sartura's Might",21666,Yulefuel,"2025-09-14 19:31:10"
"Scarab Brooch",21625,Maruan,"2025-09-14 21:37:59"
"Scepter of the False Prophet",21839,Etowa,"2025-09-14 18:47:06"
"Scepter of the False Prophet",21839,Etowa,"2025-09-14 18:47:06"
"Silithid Claw",21673,Lamagrà,"2025-09-14 14:46:39"
"Silithid Claw",21673,Lamagrà,"2025-09-14 14:46:39"
"Vanquished Tentacle of C'Thun",21579,Rannek,"2025-09-14 19:02:21"
"Vanquished Tentacle of C'Thun",21579,Rannek,"2025-09-14 19:02:21"
"Vek'nilash's Circlet",20926,Frostox,"2025-09-14 17:31:46"
