Item,ItemId,Name,Date
"Dark Edge of Insanity",21134,Tsome,"2026-06-14 18:40:29"
"Dark Storm Gauntlets",21585,Eldoren,"2026-06-14 16:45:10"
"Dark Storm Gauntlets",21585,Eldoren,"2026-06-14 16:45:10"
"Dark Storm Gauntlets",21585,Raskous,"2026-06-14 12:42:51"
"Dark Storm Gauntlets",21585,Snotspat,"2026-06-14 19:39:19"
"Death's Sting",21126,Alanakos,"2026-06-14 18:18:16"
"Death's Sting",21126,Fluffycatto,"2026-06-14 20:34:09"
"Eye of C'Thun",21221,Mohg,"2026-06-14 18:40:53"
"Eye of C'Thun",21221,Tochopolvo,"2026-06-14 12:48:14"
"Formula: Enchant Cloak - Dodge",20736,Utzemekanism,"2026-06-14 18:12:35"
"Formula: Enchant Gloves - Fire Power",20729,Utzemekanism,"2026-06-14 18:12:35"
"Formula: Enchant Gloves - Healing Power",20730,Caesartje,"2026-06-14 18:58:09"
"Formula: Enchant Gloves - Shadow Power",20727,Caesartje,"2026-06-14 18:58:09"
"Gauntlets of Annihilation",21581,Grimmi,"2026-06-14 17:20:20"
"Gauntlets of Annihilation",21581,Macharius,"2026-06-14 20:27:10"
"Gauntlets of Annihilation",21581,Pwnz,"2026-06-14 13:02:23"
"Gauntlets of Annihilation",21581,Pwnz,"2026-06-14 13:02:23"
"Gauntlets of the Righteous Champion",21623,Sixto,"2026-06-14 14:04:53"
"Grasp of the Old God",21582,Künigünde,"2026-06-14 12:47:42"
"Hive Defiler Wristguards",21618,Mssingnø,"2026-06-14 14:32:21"
"Hive Defiler Wristguards",21618,Tsome,"2026-06-14 18:40:29"
"Idol of Health",22399,Mezz,"2026-06-14 20:37:17"
"Idol of the Sun",20874,Zbleh,"2026-06-14 18:40:13"
"Imperial Qiraji Armaments",21232,Ruterkung,"2026-06-14 20:24:33"
"Jom Gabbar",23570,Olibanum,"2026-06-14 13:15:16"
"Jom Gabbar",23570,Olibanum,"2026-06-14 13:15:16"
"Jom Gabbar",23570,Shilwa,"2026-06-14 20:41:22"
"Jom Gabbar",23570,Tripplex,"2026-06-14 17:00:57"
"Jom Gabbar",23570,Willythepimp,"2026-06-14 12:36:13"
"Larvae of the Great Worm",23557,Aldee,"2026-06-14 20:24:45"
"Larvae of the Great Worm",23557,Eduard,"2026-06-14 15:39:43"
"Larvae of the Great Worm",23557,Eduard,"2026-06-14 15:39:43"
"Legplates of Blazing Light",21667,Birkler,"2026-06-14 17:29:54"
"Qiraji Bindings of Command",20928,Alanakos,"2026-06-14 18:18:16"
"Ring of Emperor Vek'lor",21601,Zbleh,"2026-06-14 18:40:13"
"Ring of the Godslayer",21596,Amima,"2026-06-14 16:27:07"
"Ring of the Godslayer",21596,Birkler,"2026-06-14 17:29:54"
"Ring of the Godslayer",21596,Mezz,"2026-06-14 20:37:17"
"Ring of the Martyr",21620,Foggiie,"2026-06-14 12:42:30"
"Ring of the Martyr",21620,Kristin,"2026-06-14 16:51:14"
"Ring of the Martyr",21620,Nerry,"2026-06-14 20:18:50"
"Ring of the Martyr",21620,Skwisgaar,"2026-06-14 20:24:04"
"Ring of the Qiraji Fury",21677,Aldee,"2026-06-14 20:24:45"
"Ring of the Qiraji Fury",21677,Macharius,"2026-06-14 20:27:10"
"Robes of the Guardian Saint",21663,Künigünde,"2026-06-14 12:47:42"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-06-14 12:42:51"
"Scepter of the False Prophet",21839,Alea,"2026-06-14 12:33:02"
"Scepter of the False Prophet",21839,Argive,"2026-06-14 20:32:27"
"Scepter of the False Prophet",21839,Argive,"2026-06-14 20:32:27"
"Scepter of the False Prophet",21839,Foggiie,"2026-06-14 12:42:30"
"The Burrower's Shell",23558,Disponenten,"2026-06-14 17:41:12"
