Item,ItemId,Name,Date
"Gauntlets of Annihilation",21581,Teliaa,"2025-11-23 18:41:48"
"Grasp of the Old God",21582,Maruan,"2025-11-23 19:17:07"
"Hammer of Ji'zhi",21703,Tizanidin,"2025-11-23 18:08:13"
"Hive Defiler Wristguards",21618,Tochopolvo,"2025-11-23 17:34:34"
"Idol of Death",20876,Mornie,"2025-11-23 18:07:52"
"Idol of Night",20875,Symm,"2025-11-23 18:55:53"
"Idol of Rebirth",20878,Mornie,"2025-11-23 18:07:52"
"Idol of the Sun",20874,Symm,"2025-11-23 18:55:53"
"Imperial Qiraji Armaments",21232,Thijn,"2025-11-23 18:05:44"
"Imperial Qiraji Armaments",21232,Trapacero,"2025-11-23 19:15:49"
"Imperial Qiraji Regalia",21237,Nibix,"2025-11-23 18:55:36"
"Jom Gabbar",23570,Willythepimp,"2025-11-23 19:32:22"
"Jom Gabbar",23570,Zbleh,"2025-11-23 19:08:02"
"Larvae of the Great Worm",23557,Omershoots,"2025-11-23 18:53:52"
"Mark of C'Thun",22732,Dumbdumb,"2025-11-23 18:20:52"
"Ouro's Intact Hide",20927,Harrylarry,"2025-11-23 18:42:06"
"Qiraji Bindings of Command",20928,Fletch,"2025-11-23 18:56:47"
"Qiraji Bindings of Command",20928,Harrylarry,"2025-11-23 18:42:06"
"Qiraji Bindings of Command",20928,Tripplex,"2025-11-23 19:35:40"
"Ring of the Godslayer",21596,Aminth,"2025-11-23 16:46:25"
"Ring of the Godslayer",21596,Aminth,"2025-11-23 16:46:25"
"Ring of the Godslayer",21596,Zbleh,"2025-11-23 19:08:02"
"Ring of the Martyr",21620,Angiel,"2025-11-23 16:53:19"
"Ring of the Qiraji Fury",21677,Alagar,"2025-11-23 16:58:49"
"Royal Scepter of Vek'lor",21597,Eldoren,"2025-11-23 16:57:43"
"Sartura's Might",21666,Melancholia,"2025-11-23 17:41:06"
"Scepter of the False Prophet",21839,Mezz,"2025-11-23 19:05:08"
"Scepter of the False Prophet",21839,Skoomael,"2025-11-23 19:14:14"
"Scepter of the False Prophet",21839,Skoomael,"2025-11-23 19:14:14"
"Shard of the Fallen Star",21891,Michalion,"2025-11-23 18:15:47"
"Sharpened Silithid Femur",21622,Snotspat,"2025-11-23 19:32:04"
"Sharpened Silithid Femur",21622,Tizanidin,"2025-11-23 18:08:13"
"Vek'lor's Diadem",20930,Thijn,"2025-11-23 18:05:44"
"Vek'nilash's Circlet",20926,Nibix,"2025-11-23 18:55:36"
"Wand of Qiraji Nobility",21603,Michalion,"2025-11-23 18:15:47"
