Item,ItemId,Name,Date
"Formula: Enchant Gloves - Healing Power",20730,Flaggermus,"2026-02-01 19:05:36"
"Garb of Royal Ascension",21838,Mornie,"2026-02-01 15:26:35"
"Gauntlets of Annihilation",21581,Lillkungs,"2026-02-01 19:26:58"
"Gauntlets of Annihilation",21581,Tochopolvo,"2026-02-01 16:47:47"
"Grasp of the Old God",21582,Amima,"2026-02-01 15:11:25"
"Grasp of the Old God",21582,Amima,"2026-02-01 15:11:25"
"Grasp of the Old God",21582,Sixto,"2026-02-01 17:09:28"
"Guise of the Devourer",21693,Belokan,"2026-02-01 19:45:55"
"Hive Defiler Wristguards",21618,Eïnherjar,"2026-02-01 19:32:28"
"Idol of Life",20879,Sandomin,"2026-02-01 18:24:17"
"Idol of Life",20879,Sandomin,"2026-02-01 18:24:17"
"Idol of Night",20875,Symm,"2026-02-01 19:31:50"
"Idol of War",20882,Milshunter,"2026-02-01 19:41:58"
"Idol of the Sun",20874,Milshunter,"2026-02-01 19:41:58"
"Idol of the Sun",20874,Symm,"2026-02-01 19:31:50"
"Imperial Qiraji Armaments",21232,Corvere,"2026-02-01 16:02:36"
"Imperial Qiraji Armaments",21232,Harrylarry,"2026-02-01 18:37:02"
"Jom Gabbar",23570,Farlomaker,"2026-02-01 19:48:59"
"Jom Gabbar",23570,Fletch,"2026-02-01 18:31:46"
"Jom Gabbar",23570,Gordman,"2026-02-01 15:32:48"
"Larvae of the Great Worm",23557,Cartouche,"2026-02-01 16:20:17"
"Mark of C'Thun",22732,Birkler,"2026-02-01 15:08:56"
"Ouro's Intact Hide",20927,Blues,"2026-02-01 18:42:11"
"Ouro's Intact Hide",20927,Cyltanas,"2026-02-01 19:47:00"
"Ouro's Intact Hide",20927,Shelf,"2026-02-01 17:15:29"
"Qiraji Bindings of Command",20928,Farlomaker,"2026-02-01 19:48:59"
"Qiraji Bindings of Command",20928,Tripplex,"2026-02-01 15:07:41"
"Ring of Emperor Vek'lor",21601,Belokan,"2026-02-01 19:45:55"
"Ring of the Martyr",21620,Skybacon,"2026-02-01 19:31:36"
"Robes of the Guardian Saint",21663,Giggles,"2026-02-01 19:47:04"
"Robes of the Guardian Saint",21663,Hoiga,"2026-02-01 15:48:03"
"Scarab Brooch",21625,Giggles,"2026-02-01 19:47:04"
"Scepter of the False Prophet",21839,Sixto,"2026-02-01 17:09:28"
"Scepter of the False Prophet",21839,Skybacon,"2026-02-01 19:31:36"
"Shard of the Fallen Star",21891,Michalion,"2026-02-01 16:05:19"
"Shard of the Fallen Star",21891,Mornie,"2026-02-01 15:26:35"
"Shard of the Fallen Star",21891,Snotspat,"2026-02-01 19:45:54"
"Shard of the Fallen Star",21891,Snotspat,"2026-02-01 19:45:54"
"Sharpened Silithid Femur",21622,Soulchained,"2026-02-01 19:43:03"
"Staff of the Qiraji Prophets",21128,Soulchained,"2026-02-01 19:43:03"
"Vek'nilash's Circlet",20926,Cyltanas,"2026-02-01 19:47:00"
"Wand of Qiraji Nobility",21603,Michalion,"2026-02-01 16:05:19"
