Item,ItemId,Name,Date
"Larvae of the Great Worm",23557,Mèzz,"2026-04-26 19:15:20"
"Legplates of Blazing Light",21667,Birkler,"2026-04-26 19:21:40"
"Mantle of Wicked Revenge",21665,Tyske,"2026-04-26 19:27:31"
"Qiraji Bindings of Command",20928,Littlebirdie,"2026-04-26 12:20:07"
"Qiraji Bindings of Command",20928,Nerry,"2026-04-26 14:11:15"
"Qiraji Bindings of Command",20928,Yulefuel,"2026-04-26 19:40:36"
"Qiraji Execution Bracers",21602,Baffoneger,"2026-04-26 19:42:27"
"Qiraji Execution Bracers",21602,Tyske,"2026-04-26 19:27:31"
"Red Qiraji Resonating Crystal",21321,Cartouche,"2026-04-26 18:37:01"
"Ring of Emperor Vek'lor",21601,Berluna,"2026-04-26 19:47:16"
"Ring of the Godslayer",21596,Mèzz,"2026-04-26 19:15:20"
"Ring of the Godslayer",21596,Pwnz,"2026-04-26 19:43:50"
"Ring of the Martyr",21620,Alea,"2026-04-26 13:45:06"
"Ring of the Martyr",21620,Kristin,"2026-04-26 10:58:44"
"Royal Qiraji Belt",21598,Kennor,"2026-04-26 18:03:09"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-04-26 18:34:03"
"Scepter of the False Prophet",21839,Alea,"2026-04-26 13:45:06"
"Scepter of the False Prophet",21839,Skybacon,"2026-04-26 19:28:49"
"Skin of the Great Sandworm",20931,Littlebirdie,"2026-04-26 12:20:07"
"Staff of the Qiraji Prophets",21128,Soulchained,"2026-04-26 19:25:55"
"The Burrower's Shell",23558,Cartouche,"2026-04-26 18:37:01"
"Thick Qirajihide Belt",21675,Berluna,"2026-04-26 19:47:16"
"Vek'lor's Diadem",20930,Amima,"2026-04-26 10:51:22"
"Vek'nilash's Circlet",20926,Theodeus,"2026-04-26 17:41:23"
"Wand of Qiraji Nobility",21603,Soulchained,"2026-04-26 19:25:55"
