Item,ItemId,Name,Date
"Jom Gabbar",23570,Elfi,"2026-01-04 18:22:05"
"Jom Gabbar",23570,Fletch,"2026-01-04 18:31:40"
"Larvae of the Great Worm",23557,Boomer,"2026-01-04 14:31:35"
"Mark of C'Thun",22732,Macharius,"2026-01-04 15:45:36"
"Qiraji Bindings of Command",20928,Giggles,"2026-01-04 15:21:24"
"Qiraji Bindings of Command",20928,Snedskaft,"2026-01-04 14:20:06"
"Qiraji Bindings of Dominance",20932,Utzemekanism,"2026-01-04 19:30:46"
"Qiraji Execution Bracers",21602,Tripplex,"2026-01-04 15:59:02"
"Ring of the Godslayer",21596,Aminth,"2026-01-04 15:14:10"
"Ring of the Godslayer",21596,Aminth,"2026-01-04 15:14:10"
"Ring of the Martyr",21620,Fitthake,"2026-01-04 15:42:49"
"Ring of the Martyr",21620,Melancholia,"2026-01-04 18:28:24"
"Ring of the Qiraji Fury",21677,Shelf,"2026-01-04 15:58:05"
"Robes of the Guardian Saint",21663,Sixto,"2026-01-04 13:50:03"
"Robes of the Guardian Saint",21663,Tiianna,"2026-01-04 16:33:57"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-01-04 19:13:21"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-01-04 19:13:21"
"Scepter of the False Prophet",21839,Mezz,"2026-01-04 17:34:00"
"Scepter of the False Prophet",21839,Sixto,"2026-01-04 13:50:03"
"Shard of the Fallen Star",21891,Selenax,"2026-01-04 16:16:53"
"Shard of the Fallen Star",21891,Selenax,"2026-01-04 16:16:53"
"Sharpened Silithid Femur",21622,Paiyro,"2026-01-04 15:57:48"
"Sharpened Silithid Femur",21622,Soulchained,"2026-01-04 18:40:52"
"Silithid Claw",21673,Milshunter,"2026-01-04 19:28:52"
"The Burrower's Shell",23558,Giggles,"2026-01-04 15:21:24"
"Triad Girdle",21692,Birkler,"2026-01-04 19:16:55"
