Item,ItemId,Name,Date
"Ring of the Martyr",21620,Skybacon,"2026-02-08 16:39:08"
"Ring of the Qiraji Fury",21677,Farlomaker,"2026-02-08 19:40:20"
"Robes of the Guardian Saint",21663,Hoiga,"2026-02-08 17:00:49"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-02-08 17:40:03"
"Scepter of the False Prophet",21839,Maruan,"2026-02-08 17:44:29"
"Scepter of the False Prophet",21839,Sixto,"2026-02-08 19:17:34"
"Scepter of the False Prophet",21839,Skybacon,"2026-02-08 16:39:08"
"Shard of the Fallen Star",21891,Michalion,"2026-02-08 16:44:23"
"Sharpened Silithid Femur",21622,Soulchained,"2026-02-08 19:28:29"
"Wand of Qiraji Nobility",21603,Michalion,"2026-02-08 16:44:23"
