Item,ItemId,Name,Date
"The Eye of Nerub",23039,Zuurk,"2026-05-27 16:02:50"
"The Hungering Cold",23577,Aminth,"2026-05-27 19:22:24"
"The Hungering Cold",23577,Birkler,"2026-05-27 16:13:50"
"The Hungering Cold",23577,Shadowtelios,"2026-05-27 15:20:05"
"The Phylactery of Kel'Thuzad",22520,Gertggs,"2026-05-27 18:47:40"
"The Phylactery of Kel'Thuzad",22520,Mornie,"2026-05-26 23:41:01"
"The Restrained Essence of Sapphiron",23046,Caesartje,"2026-05-27 13:03:08"
"The Restrained Essence of Sapphiron",23046,Gangrecoeur,"2026-05-26 23:46:07"
"The Restrained Essence of Sapphiron",23046,Utzemekanism,"2026-05-27 06:35:55"
"The Widow's Embrace",22942,Argive,"2026-05-27 19:17:51"
"The Widow's Embrace",22942,Mohg,"2026-05-27 19:20:07"
"Wand of Fates",22820,Soulchained,"2026-05-27 19:29:21"
"Wand of the Whispering Dead",23009,Nerry,"2026-05-27 19:02:55"
"Wraith Blade",22807,Gangrecoeur,"2026-05-26 23:46:07"
"Wristguards of Vengeance",22936,Eduard,"2026-05-27 09:29:24"
