Item,ItemId,Name,Date
Soulseeker,22799,Michalion,"2026-04-08 18:57:31"
Soulstring,22811,Eïnherjar,"2026-04-08 19:41:49"
"The Castigator",22808,Tochopolvo,"2026-04-08 18:40:48"
"The Eye of Nerub",23039,Cartouche,"2026-04-08 18:22:20"
"The Hungering Cold",23577,Aminth,"2026-04-08 19:11:00"
"The Hungering Cold",23577,Olibanum,"2026-04-08 00:45:12"
"The Hungering Cold",23577,Shadowtelios,"2026-04-08 15:35:58"
"The Hungering Cold",23577,Symm,"2026-04-08 14:47:16"
"The Phylactery of Kel'Thuzad",22520,Shadowtelios,"2026-04-08 15:35:58"
"The Restrained Essence of Sapphiron",23046,Michalion,"2026-04-08 18:57:31"
"The Restrained Essence of Sapphiron",23046,Rageenar,"2026-04-08 18:57:00"
"Wand of Fates",22820,Eldoren,"2026-04-08 18:54:11"
"Wand of Fates",22820,Soulchained,"2026-04-08 19:31:26"
"Wraith Blade",22807,Gangrecoeur,"2026-04-08 09:19:26"
"Wraith Blade",22807,Utzemekanism,"2026-04-08 11:53:02"
"Wristguards of Vengeance",22936,Alanakos,"2026-04-08 20:01:59"
"Wristguards of Vengeance",22936,Eïnherjar,"2026-04-08 19:41:49"
