Item,ItemId,Name,Date
"Iblis, Blade of the Fallen Seraph",23014,Dumbdumb,"2026-02-25 08:04:38"
"Iblis, Blade of the Fallen Seraph",23014,Zimligimli,"2026-02-24 23:42:13"
Kingsfall,22802,Gordman,"2026-02-24 23:21:14"
Kingsfall,22802,Willythepimp,"2026-02-24 23:42:00"
"Kiss of the Spider",22954,Birkler,"2026-02-25 19:12:27"
"Kiss of the Spider",22954,Bruceli,"2026-02-25 17:30:50"
"Kiss of the Spider",22954,Dumbdumb,"2026-02-25 08:04:38"
"Kiss of the Spider",22954,Gordman,"2026-02-24 23:21:14"
"Kiss of the Spider",22954,Hmmguard,"2026-02-25 18:35:10"
"Kiss of the Spider",22954,Zaiterlo,"2026-02-25 13:48:34"
"Leggings of Polarity",23070,Utzemekanism,"2026-02-25 08:05:08"
"Legplates of Carnage",23068,Alagar,"2026-02-25 19:22:49"
"Might of the Scourge",23548,Cartouche,"2026-02-25 19:07:30"
"Misplaced Servo Arm",23221,Willythepimp,"2026-02-24 23:42:00"
"Plated Abomination Ribcage",23000,Birkler,"2026-02-25 19:12:27"
"Plated Abomination Ribcage",23000,Zaiterlo,"2026-02-25 13:48:34"
"Rime Covered Mantle",22983,Vallon,"2026-02-25 19:25:10"
"Ring of Faith",23061,Fitthake,"2026-02-25 19:08:59"
"Ring of Faith",23061,Yulefuel,"2026-02-25 19:28:16"
"Ring of Redemption",23066,Turaleon,"2026-02-24 23:17:32"
"Sadist's Collar",23023,Fjall,"2026-02-25 19:24:21"
"Sapphiron's Left Eye",23049,Caesartje,"2026-02-25 17:24:37"
"Sapphiron's Left Eye",23049,Snotspat,"2026-02-25 19:06:39"
"Sapphiron's Right Eye",23048,Mornie,"2026-02-25 12:09:12"
"Sapphiron's Right Eye",23048,Mornie,"2026-02-25 12:09:12"
"Shield of Condemnation",22819,Turaleon,"2026-02-24 23:17:32"
"Shroud of Dominion",23045,Fjordur,"2026-02-25 19:21:22"
"Shroud of Dominion",23045,Fletch,"2026-02-25 18:53:04"
"Slayer's Crest",23041,Krits,"2026-02-25 19:43:40"
"The Face of Death",23043,Fjall,"2026-02-25 19:24:21"
"The Face of Death",23043,Macharius,"2026-02-25 19:54:50"
"The Hungering Cold",23577,Macharius,"2026-02-25 19:54:50"
"The Hungering Cold",23577,Olibanum,"2026-02-25 06:56:14"
"The Hungering Cold",23577,Shadowtelios,"2026-02-25 15:14:04"
"The Restrained Essence of Sapphiron",23046,Caesartje,"2026-02-25 17:24:37"
"The Restrained Essence of Sapphiron",23046,Flaggermus,"2026-02-25 11:37:58"
"The Widow's Embrace",22942,Hoiga,"2026-02-25 09:12:42"
"The Widow's Embrace",22942,Sixto,"2026-02-25 19:54:31"
"The Widow's Embrace",22942,Skybacon,"2026-02-25 17:00:03"
"Veil of Eclipse",23017,Vallon,"2026-02-25 19:25:10"
"Wand of Fates",22820,Eldoren,"2026-02-25 19:26:22"
"Wand of Fates",22820,Nibix,"2026-02-25 19:38:38"
"Wand of Fates",22820,Soulchained,"2026-02-25 19:43:32"
"Wraith Blade",22807,Eldoren,"2026-02-25 19:26:22"
"Wraith Blade",22807,Nibix,"2026-02-25 19:38:38"
"Wraith Blade",22807,Utzemekanism,"2026-02-25 08:05:08"
"Wristguards of Vengeance",22936,Fjordur,"2026-02-25 19:21:22"
"Wristguards of Vengeance",22936,Hmmguard,"2026-02-25 18:35:10"
"Wristguards of Vengeance",22936,Zimligimli,"2026-02-24 23:42:13"
