Item,ItemId,Name,Date
Kingsfall,22802,Willythepimp,"2026-05-20 18:06:34"
"Kiss of the Spider",22954,Corvere,"2026-05-20 19:35:32"
"Kiss of the Spider",22954,Krits,"2026-05-20 19:41:53"
"Kiss of the Spider",22954,Tochopolvo,"2026-05-20 16:55:14"
"Kiss of the Spider",22954,Zaiterlo,"2026-05-20 17:53:55"
"Leggings of Polarity",23070,Eldoren,"2026-05-20 18:59:35"
"Legplates of Carnage",23068,Aldee,"2026-05-20 18:58:01"
"Legplates of Carnage",23068,Zaiterlo,"2026-05-20 17:53:55"
"Midnight Haze",22803,Lilleline,"2026-05-20 17:45:27"
"Might of Menethil",22798,Alanakos,"2026-05-20 19:35:53"
"Might of Menethil",22798,Robindwôôd,"2026-05-20 19:30:09"
"Might of Menethil",22798,Tsome,"2026-05-20 19:37:00"
"Might of the Scourge",23548,Eïnherjar,"2026-05-20 18:31:56"
"Might of the Scourge",23548,Robindwôôd,"2026-05-20 19:30:09"
"Misplaced Servo Arm",23221,Willythepimp,"2026-05-20 18:06:34"
"Necklace of Necropsy",23036,Lygeia,"2026-05-20 21:03:45"
"Plated Abomination Ribcage",23000,Macharius,"2026-05-20 18:41:59"
"Preceptor's Hat",23035,Yulefuel,"2026-05-20 19:34:49"
"Ring of Faith",23061,Bimlyqt,"2026-05-20 16:42:33"
"Ring of Faith",23061,Holdhur,"2026-05-20 18:33:37"
"Sadist's Collar",23023,Aminth,"2026-05-20 19:15:21"
"Sapphiron's Left Eye",23049,Caesartje,"2026-05-20 17:47:53"
"Seal of the Damned",23025,Mornie,"2026-05-20 17:34:48"
"Shroud of Dominion",23045,Eduard,"2026-05-20 19:54:10"
"Shroud of Dominion",23045,Tochopolvo,"2026-05-20 16:55:14"
"Slayer's Crest",23041,Eduard,"2026-05-20 19:54:10"
"Slayer's Crest",23041,Shilwa,"2026-05-20 19:40:40"
"Slayer's Crest",23041,Zbleh,"2026-05-20 19:25:52"
"Slayer's Crest",23041,Zbleh,"2026-05-20 19:25:52"
"Stormrage's Talisman of Seething",23053,Birkler,"2026-05-20 18:54:26"
"Stormrage's Talisman of Seething",23053,Eïnherjar,"2026-05-20 18:31:56"
"The Castigator",22808,Aldee,"2026-05-20 18:58:01"
"The Eye of Nerub",23039,Zuurk,"2026-05-20 17:37:57"
"The Hungering Cold",23577,Aminth,"2026-05-20 19:15:21"
"The Hungering Cold",23577,Birkler,"2026-05-20 18:54:26"
"The Hungering Cold",23577,Shadowtelios,"2026-05-20 19:00:52"
"The Phylactery of Kel'Thuzad",22520,Gertggs,"2026-05-20 18:19:09"
"The Phylactery of Kel'Thuzad",22520,Gertggs,"2026-05-20 18:19:09"
"The Phylactery of Kel'Thuzad",22520,Shadowtelios,"2026-05-20 19:00:52"
"The Restrained Essence of Sapphiron",23046,Caesartje,"2026-05-20 17:47:53"
"The Restrained Essence of Sapphiron",23046,Gangrecoeur,"2026-05-20 18:24:01"
"The Widow's Embrace",22942,Argive,"2026-05-20 19:19:40"
"Wand of Fates",22820,Eldoren,"2026-05-20 18:59:35"
"Warmth of Forgiveness",23027,Mornie,"2026-05-20 17:34:48"
"Wraith Blade",22807,Gangrecoeur,"2026-05-20 18:24:01"
"Wristguards of Vengeance",22936,Alanakos,"2026-05-20 19:35:53"
"Wristguards of Vengeance",22936,Zimligimli,"2026-05-20 17:50:34"
