Item,ItemId,Name,Date
"Desecrated Tunic",22350,Turaleon,"2026-01-14 09:57:15"
"Eye of the Dead",23047,Sandomin,"2026-01-14 19:16:24"
"Eye of the Dead",23047,Yulefuel,"2026-01-14 19:45:40"
"Ghoul Skin Tunic",23226,Shelf,"2026-01-14 19:43:29"
"Girdle of the Mentor",23219,Aminth,"2026-01-14 09:40:11"
"Girdle of the Mentor",23219,Olibanum,"2026-01-14 13:50:48"
"Girdle of the Mentor",23219,Symm,"2026-01-14 09:15:26"
"Gressil, Dawn of Ruin",23054,Bruceli,"2026-01-14 18:54:50"
"Gressil, Dawn of Ruin",23054,Krits,"2026-01-14 13:33:34"
"Hammer of the Twisting Nether",23056,Sandomin,"2026-01-14 19:16:24"
"Harbinger of Doom",23044,Willythepimp,"2026-01-14 16:52:53"
"Hatchet of Sundered Bone",22816,Shelf,"2026-01-14 19:43:29"
"Iblis, Blade of the Fallen Seraph",23014,Boomer,"2026-01-14 12:03:28"
"Iblis, Blade of the Fallen Seraph",23014,Corvere,"2026-01-14 19:15:56"
"Iblis, Blade of the Fallen Seraph",23014,Deliciouss,"2026-01-14 17:11:11"
"Iblis, Blade of the Fallen Seraph",23014,Symm,"2026-01-14 09:15:26"
"Iblis, Blade of the Fallen Seraph",23014,Tochopolvo,"2026-01-14 16:19:32"
"Icebane Pauldrons",22940,Fjordur,"2026-01-14 11:07:17"
Kingsfall,22802,Gordman,"2026-01-14 08:04:54"
Kingsfall,22802,Minetkomat,"2026-01-14 19:07:12"
"Kiss of the Spider",22954,Birkler,"2026-01-14 19:26:18"
"Kiss of the Spider",22954,Boomer,"2026-01-14 12:03:28"
"Kiss of the Spider",22954,Bruceli,"2026-01-14 18:54:50"
"Kiss of the Spider",22954,Deliciouss,"2026-01-14 17:11:11"
"Kiss of the Spider",22954,Gordman,"2026-01-14 08:04:54"
"Leggings of Polarity",23070,Flaggermus,"2026-01-14 18:25:57"
"Leggings of Polarity",23070,Gangrecoeur,"2026-01-14 19:10:25"
"Legplates of Carnage",23068,Alagar,"2026-01-14 19:18:28"
"Legplates of Carnage",23068,Zimligimli,"2026-01-14 18:46:32"
"Misplaced Servo Arm",23221,Willythepimp,"2026-01-14 16:52:53"
"Necklace of Necropsy",23036,Holdhur,"2026-01-14 19:41:04"
"Nerubian Slavemaker",22812,Saelynn,"2026-01-14 07:17:14"
"Plated Abomination Ribcage",23000,Birkler,"2026-01-14 19:26:18"
"Resilience of the Scourge",23547,Sixto,"2026-01-14 19:44:45"
"Sapphiron's Left Eye",23049,Snotspat,"2026-01-14 18:06:33"
"Sapphiron's Right Eye",23048,Mornie,"2026-01-14 08:27:49"
"Sapphiron's Right Eye",23048,Mornie,"2026-01-14 08:27:49"
"Slayer's Crest",23041,Fjordur,"2026-01-14 11:07:17"
"Slayer's Crest",23041,Krits,"2026-01-14 13:33:34"
"The Castigator",22808,Pingvinstång,"2026-01-14 17:11:42"
"The Castigator",22808,Tochopolvo,"2026-01-14 16:19:32"
"The End of Dreams",22988,Michalion,"2026-01-14 07:43:48"
"The Hungering Cold",23577,Olibanum,"2026-01-14 13:50:48"
"The Restrained Essence of Sapphiron",23046,Caesartje,"2026-01-14 19:39:01"
"Wand of Fates",22820,Eldoren,"2026-01-14 19:18:34"
"Warmth of Forgiveness",23027,Mezz,"2026-01-14 19:17:30"
"Widow's Remorse",22806,Zimligimli,"2026-01-14 18:46:32"
"Wraith Blade",22807,Gangrecoeur,"2026-01-14 19:10:25"
"Wraith Blade",22807,Snotspat,"2026-01-14 18:06:33"
"Wristguards of Vengeance",22936,Aminth,"2026-01-14 09:40:11"
