Item,ItemId,Name,Date
"Leggings of Polarity",23070,Lilleline,"2025-09-17 08:35:08"
"Leggings of Polarity",23070,Lilleline,"2025-09-17 08:35:08"
"Legplates of Carnage",23068,Birkler,"2025-09-17 18:46:46"
"Legplates of Carnage",23068,Farlopo,"2025-09-17 19:44:48"
"Legplates of Carnage",23068,Tanky,"2025-09-17 10:09:11"
"Legplates of Carnage",23068,Zaiterlo,"2025-09-17 16:06:24"
"Legplates of Carnage",23068,Zimligimli,"2025-09-17 17:56:29"
"Libram of Light",23006,Highlordbane,"2025-09-17 09:43:18"
"Libram of Light",23006,Highlordbane,"2025-09-17 09:43:18"
"Maexxna's Fang",22804,Shadowtelios,"2025-09-17 17:28:58"
"Misplaced Servo Arm",23221,Calion,"2025-09-17 18:48:51"
"Nerubian Slavemaker",22812,Lamagrà,"2025-09-17 09:58:48"
"Rime Covered Mantle",22983,Caesartje,"2025-09-17 16:01:10"
"Sadist's Collar",23023,Sandwichman,"2025-09-17 19:41:07"
"Sapphiron's Right Eye",23048,Mornie,"2025-09-16 23:20:09"
"The Castigator",22808,Tanky,"2025-09-17 10:09:11"
"The Hungering Cold",23577,Olibanum,"2025-09-17 18:56:04"
"The Hungering Cold",23577,Shadowtelios,"2025-09-17 17:28:58"
"The Restrained Essence of Sapphiron",23046,Caesartje,"2025-09-17 16:01:10"
"The Widow's Embrace",22942,Mezz,"2025-09-17 19:32:43"
"Wand of Fates",22820,Flaggermus,"2025-09-17 14:36:40"
"Wand of Fates",22820,Utzemekanism,"2025-09-17 09:11:00"
"Wand of the Whispering Dead",23009,Maruan,"2025-09-17 18:52:59"
"Wraith Blade",22807,Gangrecoeur,"2025-09-17 16:36:14"
