Item,ItemId,Name,Date
"Girdle of the Mentor",23219,Aminth,"2025-11-19 19:25:28"
"Girdle of the Mentor",23219,Olibanum,"2025-11-19 00:37:41"
"Girdle of the Mentor",23219,Symm,"2025-11-19 08:17:25"
"Gressil, Dawn of Ruin",23054,Krits,"2025-11-19 14:52:23"
"Gressil, Dawn of Ruin",23054,Krits,"2025-11-19 14:52:23"
"Gressil, Dawn of Ruin",23054,Selenax,"2025-11-19 17:21:09"
"Gressil, Dawn of Ruin",23054,Selenax,"2025-11-19 17:21:09"
"Hammer of the Twisting Nether",23056,Sandomin,"2025-11-19 05:42:23"
"Harbinger of Doom",23044,Milshunter,"2025-11-19 19:25:07"
"Iblis, Blade of the Fallen Seraph",23014,Aminth,"2025-11-19 19:25:28"
"Iblis, Blade of the Fallen Seraph",23014,Birkler,"2025-11-19 00:30:04"
"Iblis, Blade of the Fallen Seraph",23014,Boomer,"2025-11-18 22:55:56"
"Iblis, Blade of the Fallen Seraph",23014,Deliciouss,"2025-11-19 17:58:59"
Kingsfall,22802,Minetkomat,"2025-11-18 22:37:22"
"Kiss of the Spider",22954,Birkler,"2025-11-19 00:30:04"
"Kiss of the Spider",22954,Boomer,"2025-11-18 22:55:56"
"Kiss of the Spider",22954,Fjordur,"2025-11-19 11:54:53"
"Kiss of the Spider",22954,Gordman,"2025-11-19 08:23:55"
"Kiss of the Spider",22954,Symm,"2025-11-19 08:17:25"
"Kiss of the Spider",22954,Zimligimli,"2025-11-19 19:05:05"
"Leggings of Polarity",23070,Caesartje,"2025-11-18 23:41:27"
"Leggings of Polarity",23070,Caesartje,"2025-11-18 23:41:27"
"Leggings of Polarity",23070,Snotspat,"2025-11-19 18:49:36"
"Legplates of Carnage",23068,Alagar,"2025-11-19 19:02:45"
"Necklace of Necropsy",23036,Fitthake,"2025-11-19 17:33:36"
"Plated Abomination Ribcage",23000,Rahkawarr,"2025-11-19 01:20:07"
"Plated Abomination Ribcage",23000,Tanky,"2025-11-19 08:16:28"
"Preceptor's Hat",23035,Vallon,"2025-11-19 19:35:26"
"Rime Covered Mantle",22983,Vallon,"2025-11-19 19:35:26"
"Sapphiron's Right Eye",23048,Mornie,"2025-11-18 23:04:25"
"Spire of Twilight",22801,Holdhur,"2025-11-19 12:56:17"
"The Castigator",22808,Tanky,"2025-11-19 08:16:28"
"The Castigator",22808,Tochopolvo,"2025-11-19 16:41:21"
"The Hungering Cold",23577,Olibanum,"2025-11-19 00:37:41"
"The Widow's Embrace",22942,Amima,"2025-11-19 19:31:46"
"The Widow's Embrace",22942,Skoomael,"2025-11-19 01:39:44"
"Wand of the Whispering Dead",23009,Fitthake,"2025-11-19 17:33:36"
"Warmth of Forgiveness",23027,Amima,"2025-11-19 19:31:46"
"Wraith Blade",22807,Gangrecoeur,"2025-11-19 19:32:05"
"Wraith Blade",22807,Snotspat,"2025-11-19 18:49:36"
"Wristguards of Vengeance",22936,Rahkawarr,"2025-11-19 01:20:07"
"Wristguards of Vengeance",22936,Zimligimli,"2025-11-19 19:05:05"
