Item,ItemId,Name,Date
"Desecrated Tunic",22350,Milshunter,"2025-11-26 19:07:24"
"Desecrated Tunic",22350,Milshunter,"2025-11-26 19:07:24"
"Desecrated Tunic",22350,Skoomael,"2025-11-26 16:15:04"
"Eye of the Dead",23047,Mornie,"2025-11-26 19:25:36"
"Eye of the Dead",23047,Yulefuel,"2025-11-26 20:07:44"
"Eye of the Dead",23047,Yulefuel,"2025-11-26 20:07:44"
"Girdle of the Mentor",23219,Aminth,"2025-11-26 09:00:31"
"Girdle of the Mentor",23219,Olibanum,"2025-11-26 11:52:38"
"Girdle of the Mentor",23219,Symm,"2025-11-26 19:23:01"
"Gressil, Dawn of Ruin",23054,Krits,"2025-11-26 19:35:54"
"Hammer of the Twisting Nether",23056,Sandomin,"2025-11-26 07:09:25"
"Harbinger of Doom",23044,Willythepimp,"2025-11-26 13:00:10"
"Iblis, Blade of the Fallen Seraph",23014,Aminth,"2025-11-26 09:00:31"
"Iblis, Blade of the Fallen Seraph",23014,Birkler,"2025-11-26 19:16:33"
"Iblis, Blade of the Fallen Seraph",23014,Boomer,"2025-11-26 08:50:48"
"Iblis, Blade of the Fallen Seraph",23014,Lillkungs,"2025-11-26 19:43:29"
Kingsfall,22802,Gordman,"2025-11-26 08:54:18"
Kingsfall,22802,Minetkomat,"2025-11-26 09:30:21"
"Kiss of the Spider",22954,Birkler,"2025-11-26 19:16:33"
"Kiss of the Spider",22954,Boomer,"2025-11-26 08:50:48"
"Kiss of the Spider",22954,Fjordur,"2025-11-26 09:44:12"
"Kiss of the Spider",22954,Gordman,"2025-11-26 08:54:18"
"Kiss of the Spider",22954,Symm,"2025-11-26 19:23:01"
"Kiss of the Spider",22954,Zimligimli,"2025-11-26 18:15:57"
"Leggings of Polarity",23070,Caesartje,"2025-11-26 07:05:48"
"Leggings of Polarity",23070,Caesartje,"2025-11-26 07:05:48"
"Leggings of Polarity",23070,Flaggermus,"2025-11-26 18:44:10"
"Leggings of Polarity",23070,Snotspat,"2025-11-26 18:46:48"
"Legplates of Carnage",23068,Alagar,"2025-11-26 22:40:19"
"Legplates of Carnage",23068,Farlopo,"2025-11-26 19:41:09"
"Legplates of Carnage",23068,Tochopolvo,"2025-11-26 16:50:31"
"Misplaced Servo Arm",23221,Willythepimp,"2025-11-26 13:00:10"
"Necklace of Necropsy",23036,Amima,"2025-11-26 18:33:50"
"Necro-Knight's Garb",23069,Vallon,"2025-11-26 09:52:38"
"Plated Abomination Ribcage",23000,Tanky,"2025-11-26 18:09:59"
"Rime Covered Mantle",22983,Vallon,"2025-11-26 09:52:38"
"Sapphiron's Right Eye",23048,Mornie,"2025-11-26 19:25:36"
"The Castigator",22808,Farlopo,"2025-11-26 19:41:09"
"The Castigator",22808,Lillkungs,"2025-11-26 19:43:29"
"The Castigator",22808,Tanky,"2025-11-26 18:09:59"
"The Castigator",22808,Tochopolvo,"2025-11-26 16:50:31"
"The Hungering Cold",23577,Olibanum,"2025-11-26 11:52:38"
"The Hungering Cold",23577,Shadowtelios,"2025-11-26 16:35:29"
"The Hungering Cold",23577,Shadowtelios,"2025-11-26 16:35:29"
"Wand of the Whispering Dead",23009,Fitthake,"2025-11-26 19:15:57"
"Wand of the Whispering Dead",23009,Maruan,"2025-11-26 18:56:04"
"Warmth of Forgiveness",23027,Amima,"2025-11-26 18:33:50"
"Wraith Blade",22807,Gangrecoeur,"2025-11-26 12:38:23"
"Wraith Blade",22807,Snotspat,"2025-11-26 18:46:48"
"Wristguards of Vengeance",22936,Zimligimli,"2025-11-26 18:15:57"
